5590,2,1,Doctor,5.0,5.0,4.0,5.0,2.0,3.0,3.0,3.0,4.0,5.0,2.0,4.0,5.0,5.0,5.0,5.0,2.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,3.0,4.0,5.0,5.0,4.0,4.0,1.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,2.0,1.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,1.0,3.0,4.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,1
5593,1,1,Doctor,5.0,5.0,3.0,3.0,1.0,1.0,1.0,1.0,5.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,5.0,4.0,5.0,2.0,2.0,1.0,4.0,4.0,1.0,1.0,3.0,3.0,3.0,2.0,5.0,4.0,4.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,1.0,1.0,5.0,1.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,3.0,5.0,5.0,5.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,1.0,1.0,3.0,4.0,5.0,5.0,4.0,3.0,4.0,5.0,3.0,3.0,5.0,5.0,4.0,4.0,1.0,4.0,3.0,3.0,1.0,1.0,4.0,4.0,4.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,1.0,1.0,5.0,5.0,1
5594,3,1,Doctor,5.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0,5.0,4.0,4.0,4.0,4.0,1.0,3.0,5.0,5.0,4.0,4.0,1.0,1.0,5.0,5.0,1.0,2.0,2.0,3.0,1.0,2.0,5.0,5.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,1.0,3.0,3.0,4.0,2.0,3.0,1.0,3.0,1.0,3.0,1.0,1.0,5.0,4.0,5.0,5.0,2.0,3.0,2.0,4.0,5.0,5.0,1.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,3.0,4.0,4.0,1.0,1.0,2.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,1.0,3.0,4.0,4.0,5.0,5.0,1.0,1.0,2.0,4.0,5.0,5.0,5.0,5.0,2.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,2.0,1.0,1.0,5.0,5.0,1
5598,1,1,Doctor,5.0,5.0,4.0,4.0,1.0,1.0,3.0,4.0,5.0,5.0,3.0,4.0,4.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,4.0,2.0,1.0,2.0,4.0,4.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,3.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,2.0,2.0,5.0,5.0,5.0,3.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,1.0,1.0,4.0,4.0,5.0,5.0,4.0,3.0,5.0,3.0,4.0,3.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,1
5607,1,1,Doctor,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,2.0,2.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,2.0,2.0,5.0,5.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,1.0,1.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,1
5611,3,1,Doctor,5.0,5.0,3.0,4.0,3.0,1.0,3.0,3.0,1.0,3.0,1.0,5.0,4.0,5.0,5.0,5.0,1.0,3.0,5.0,5.0,3.0,3.0,1.0,1.0,5.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,5.0,5.0,1.0,4.0,2.0,4.0,5.0,5.0,5.0,5.0,2.0,4.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,3.0,5.0,5.0,3.0,3.0,2.0,2.0,5.0,5.0,1.0,1.0,3.0,5.0,3.0,3.0,3.0,3.0,5.0,5.0,3.0,3.0,1.0,1.0,2.0,5.0,5.0,5.0,4.0,4.0,2.0,5.0,2.0,5.0,5.0,5.0,1.0,3.0,1.0,5.0,3.0,5.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,2.0,5.0,5.0,1
5616,2,1,Doctor,5.0,5.0,5.0,4.0,3.0,1.0,4.0,2.0,4.0,2.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,4.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,5.0,5.0,3.0,3.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0,3.0,4.0,4.0,1.0,2.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,2.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,5.0,5.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,1.0,3.0,1.0,3.0,1.0,4.0,4.0,2.0,1.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,5.0,5.0,1
5621,2,1,Doctor,5.0,5.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,2.0,4.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,4.0,3.0,3.0,3.0,2.0,5.0,5.0,5.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,3.0,3.0,3.0,3.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,2.0,2.0,5.0,5.0,1
5622,1,1,Doctor,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,1
5628,1,1,Doctor,5.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,2.0,2.0,4.0,4.0,3.0,3.0,1.0,1.0,5.0,5.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,3.0,3.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,3.0,3.0,1.0,1.0,5.0,5.0,3.0,3.0,5.0,5.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,1
5630,2,1,Doctor,5.0,5.0,4.0,4.0,1.0,1.0,3.0,3.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,2.0,1.0,1.0,4.0,4.0,2.0,1.0,2.0,1.0,4.0,4.0,5.0,5.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,3.0,3.0,2.0,2.0,5.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,5.0,5.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,3.0,3.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,2.0,5.0,5.0,1.0,2.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,3.0,3.0,2.0,3.0,5.0,5.0,1
5631,1,1,Doctor,5.0,5.0,2.0,4.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,2.0,5.0,5.0,5.0,5.0,2.0,2.0,5.0,5.0,2.0,2.0,1.0,1.0,5.0,5.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,5.0,4.0,5.0,5.0,2.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,2.0,5.0,5.0,2.0,4.0,1.0,1.0,5.0,4.0,1.0,1.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,2.0,5.0,5.0,1
5633,3,1,Doctor,5.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,1.0,4.0,3.0,5.0,1.0,3.0,1.0,5.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,2.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,3.0,3.0,5.0,5.0,3.0,3.0,5.0,5.0,5.0,4.0,1.0,1.0,1.0,1.0,5.0,5.0,2.0,2.0,5.0,3.0,3.0,3.0,5.0,5.0,1.0,1.0,3.0,5.0,4.0,3.0,1.0,1.0,5.0,1.0,4.0,1.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,2.0,5.0,3.0,1.0,1.0,1.0,5.0,1
5634,1,1,Doctor,5.0,4.0,4.0,4.0,2.0,1.0,2.0,3.0,4.0,5.0,2.0,1.0,4.0,4.0,5.0,4.0,1.0,1.0,5.0,5.0,2.0,2.0,3.0,2.0,4.0,4.0,4.0,3.0,5.0,5.0,4.0,4.0,5.0,5.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,4.0,3.0,2.0,1.0,5.0,5.0,2.0,1.0,4.0,5.0,4.0,5.0,4.0,3.0,1.0,1.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,1.0,2.0,4.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,5.0,2.0,4.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,2.0,1.0,5.0,5.0,1
5636,1,1,Doctor,5.0,3.0,5.0,3.0,5.0,2.0,4.0,2.0,5.0,2.0,5.0,3.0,5.0,3.0,5.0,3.0,3.0,1.0,5.0,3.0,3.0,2.0,3.0,1.0,5.0,2.0,3.0,1.0,4.0,2.0,3.0,2.0,4.0,3.0,4.0,2.0,4.0,2.0,5.0,3.0,5.0,3.0,4.0,2.0,3.0,2.0,3.0,1.0,4.0,2.0,3.0,2.0,2.0,1.0,3.0,1.0,5.0,3.0,4.0,2.0,4.0,2.0,4.0,3.0,3.0,2.0,5.0,3.0,4.0,2.0,4.0,2.0,5.0,3.0,4.0,2.0,3.0,1.0,4.0,3.0,5.0,3.0,4.0,2.0,5.0,3.0,3.0,2.0,5.0,3.0,4.0,2.0,4.0,2.0,3.0,2.0,2.0,1.0,3.0,2.0,4.0,2.0,5.0,3.0,4.0,2.0,4.0,2.0,5.0,3.0,5.0,3.0,4.0,2.0,4.0,2.0,4.0,2.0,5.0,3.0,1
5638,1,1,Doctor,5.0,5.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,5.0,5.0,1.0,1.0,2.0,2.0,5.0,5.0,5.0,5.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,5.0,4.0,5.0,5.0,2.0,2.0,2.0,2.0,5.0,4.0,1.0,1.0,5.0,5.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,5.0,5.0,3.0,2.0,4.0,4.0,2.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,5.0,2.0,2.0,3.0,2.0,5.0,5.0,5.0,5.0,5.0,4.0,2.0,1.0,1.0,1.0,5.0,5.0,1
5640,1,1,Doctor,5.0,5.0,5.0,5.0,1.0,1.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,1.0,2.0,5.0,5.0,3.0,3.0,2.0,1.0,5.0,5.0,2.0,2.0,4.0,3.0,1.0,1.0,5.0,5.0,1.0,1.0,4.0,4.0,5.0,5.0,5.0,5.0,3.0,3.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,5.0,5.0,3.0,3.0,1.0,1.0,5.0,5.0,2.0,2.0,1.0,3.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,5.0,3.0,5.0,5.0,4.0,4.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,1.0,1.0,5.0,5.0,1
5643,1,1,Doctor,5.0,5.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,3.0,2.0,2.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,2.0,2.0,1.0,1.0,4.0,4.0,3.0,2.0,2.0,3.0,1.0,3.0,5.0,5.0,2.0,2.0,3.0,3.0,5.0,5.0,5.0,5.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0,3.0,1.0,1.0,5.0,5.0,5.0,5.0,3.0,3.0,1.0,1.0,5.0,5.0,1.0,2.0,5.0,5.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,3.0,1.0,1.0,4.0,4.0,5.0,5.0,3.0,3.0,5.0,5.0,1.0,3.0,5.0,5.0,1.0,2.0,1.0,3.0,5.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,5.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,2.0,2.0,5.0,5.0,1
5650,2,1,Doctor,5.0,5.0,4.0,5.0,4.0,2.0,3.0,1.0,4.0,4.0,3.0,4.0,4.0,5.0,5.0,5.0,2.0,1.0,5.0,5.0,3.0,2.0,1.0,1.0,5.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,2.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,4.0,4.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,2.0,1.0,5.0,5.0,5.0,5.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,4.0,2.0,5.0,5.0,1
5652,3,1,Doctor,5.0,5.0,3.0,3.0,2.0,2.0,2.0,2.0,4.0,4.0,3.0,3.0,4.0,4.0,5.0,5.0,1.0,2.0,5.0,5.0,2.0,2.0,2.0,2.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,5.0,5.0,3.0,4.0,3.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,4.0,4.0,2.0,3.0,1.0,4.0,1.0,4.0,5.0,4.0,5.0,5.0,3.0,3.0,1.0,4.0,5.0,5.0,1.0,2.0,5.0,5.0,2.0,3.0,5.0,5.0,3.0,3.0,5.0,5.0,1.0,1.0,3.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,2.0,3.0,5.0,5.0,2.0,3.0,2.0,4.0,3.0,3.0,1.0,1.0,3.0,2.0,2.0,1.0,5.0,5.0,5.0,4.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,1.0,1.0,5.0,5.0,1
5657,1,1,Doctor,5.0,5.0,3.0,3.0,3.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,2.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,3.0,5.0,5.0,4.0,4.0,1.0,1.0,5.0,4.0,1.0,1.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,4.0,4.0,5.0,5.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,3.0,2.0,4.0,4.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,1.0,1.0,5.0,5.0,1
5659,2,1,Doctor,5.0,5.0,4.0,4.0,1.0,1.0,4.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,1.0,3.0,5.0,5.0,5.0,5.0,3.0,2.0,5.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,3.0,3.0,1.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,1.0,2.0,5.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,3.0,3.0,1.0,3.0,5.0,5.0,1.0,1.0,2.0,2.0,1.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,1
5668,1,1,Doctor,5.0,5.0,4.0,5.0,1.0,1.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,2.0,5.0,5.0,4.0,4.0,2.0,3.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,5.0,5.0,2.0,4.0,1.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,2.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,1.0,4.0,1.0,4.0,4.0,4.0,1.0,1.0,4.0,1.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,1
5669,1,1,Doctor,5.0,5.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,5.0,5.0,4.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,4.0,2.0,3.0,3.0,5.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,1.0,1.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,1.0,1.0,3.0,3.0,5.0,5.0,3.0,3.0,4.0,4.0,3.0,3.0,5.0,5.0,3.0,3.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,1
5671,1,1,Doctor,5.0,5.0,3.0,3.0,1.0,1.0,2.0,2.0,5.0,5.0,2.0,2.0,4.0,4.0,4.0,4.0,1.0,1.0,5.0,5.0,3.0,3.0,1.0,1.0,3.0,3.0,4.0,4.0,1.0,1.0,2.0,2.0,5.0,5.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,3.0,3.0,2.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,5.0,5.0,1.0,1.0,1.0,1.0,4.0,4.0,2.0,2.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,4.0,4.0,5.0,1.0,1.0,2.0,1.0,5.0,5.0,2.0,2.0,4.0,4.0,2.0,2.0,5.0,5.0,2.0,3.0,4.0,4.0,2.0,1.0,1.0,1.0,4.0,4.0,3.0,3.0,5.0,5.0,5.0,5.0,3.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,2.0,3.0,1.0,5.0,5.0,5.0,1
5673,1,1,Doctor,5.0,5.0,3.0,3.0,1.0,1.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,3.0,5.0,5.0,3.0,2.0,2.0,1.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,1.0,3.0,5.0,4.0,4.0,4.0,5.0,5.0,1.0,2.0,2.0,3.0,5.0,5.0,2.0,2.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,1.0,2.0,3.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,2.0,3.0,3.0,3.0,4.0,5.0,1.0,1.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,2.0,3.0,5.0,5.0,1
5676,1,1,Doctor,5.0,5.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,3.0,2.0,4.0,4.0,1.0,1.0,4.0,4.0,3.0,2.0,1.0,1.0,5.0,4.0,1.0,1.0,3.0,2.0,2.0,2.0,5.0,5.0,2.0,1.0,3.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,5.0,5.0,2.0,1.0,2.0,2.0,5.0,4.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,4.0,3.0,5.0,5.0,4.0,3.0,5.0,4.0,4.0,3.0,5.0,5.0,1.0,2.0,4.0,4.0,5.0,4.0,3.0,3.0,4.0,3.0,2.0,1.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,2.0,2.0,3.0,1.0,5.0,5.0,1
5680,1,1,Doctor,5.0,5.0,3.0,4.0,2.0,1.0,3.0,3.0,4.0,4.0,2.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,3.0,3.0,1.0,1.0,5.0,5.0,5.0,5.0,2.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,2.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,5.0,2.0,2.0,1.0,2.0,5.0,5.0,1.0,1.0,4.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,1.0,5.0,3.0,3.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,1
